1280	3839	2815	1473	3678	2524
1536	3839	2815	1705	3684	2522
1792	3839	2815	1940	3691	2526
2048	3839	2815	2179	3697	2529
2303	3839	2815	2414	3702	2528
2559	3839	2815	2645	3707	2528
2815	3839	2815	2874	3713	2527
3071	3839	2815	3106	3713	2521
3327	3839	2815	3326	3718	2525
3583	3839	2815	3575	3728	2526
3839	3839	2815	3813	3734	2531
4095	3839	2815	4039	3735	2533
0	4095	2815	319	3905	2524
256	4095	2815	551	3906	2523
512	4095	2815	789	3915	2528
768	4095	2815	1023	3926	2528
1024	4095	2815	1253	3929	2525
1280	4095	2815	1490	3936	2527
1536	4095	2815	1723	3943	2530
1792	4095	2815	1958	3950	2530
2048	4095	2815	2196	3956	2530
2303	4095	2815	2431	3960	2531
2559	4095	2815	2663	3966	2533
2815	4095	2815	2893	3974	2533
3071	4095	2815	3129	3980	2530
3327	4095	2815	3347	3980	2532
3583	4095	2815	3592	3989	2537
3839	4095	2815	3827	3994	2537
4095	4095	2815	4058	3998	2535
0	0	3071	107	48	2616
256	0	3071	344	54	2616
512	0	3071	567	59	2623
768	0	3071	794	64	2622
1024	0	3071	1017	68	2616
1280	0	3071	1239	73	2615
1536	0	3071	1472	78	2621
1792	0	3071	1697	83	2626
2048	0	3071	1923	88	2622
2303	0	3071	2155	92	2621
2559	0	3071	2386	97	2625
2815	0	3071	2611	102	2630
3071	0	3071	2837	107	2630
3327	0	3071	3061	111	2625
3583	0	3071	3277	116	2622
3839	0	3071	3516	121	2627
4095	0	3071	3748	126	2626
0	256	3071	119	291	2650
256	256	3071	352	296	2647
512	256	3071	578	300	2648
768	256	3071	806	304	2645
1024	256	3071	1033	308	2641
1280	256	3071	1256	313	2645
1536	256	3071	1490	318	2644
1792	256	3071	1714	323	2647
2048	256	3071	1945	326	2647
2303	256	3071	2178	331	2649
2559	256	3071	2408	336	2649
2815	256	3071	2634	340	2653
3071	256	3071	2862	345	2654
3327	256	3071	3088	349	2649
3583	256	3071	3306	353	2648
3839	256	3071	3544	357	2650
4095	256	3071	3776	362	2651
0	512	3071	131	514	2657
256	512	3071	363	521	2658
512	512	3071	591	527	2664
768	512	3071	821	532	2663
1024	512	3071	1049	536	2658
1280	512	3071	1273	541	2657
1536	512	3071	1506	545	2658
1792	512	3071	1731	550	2659
2048	512	3071	1961	555	2657
2303	512	3071	2194	560	2657
2559	512	3071	2428	565	2662
2815	512	3071	2654	571	2666
3071	512	3071	2881	575	2664
3327	512	3071	3108	579	2665
3583	512	3071	3333	584	2665
3839	512	3071	3566	589	2666
4095	512	3071	3799	594	2663
0	768	3071	145	757	2673
256	768	3071	377	764	2672
512	768	3071	607	769	2677
768	768	3071	836	775	2669
1024	768	3071	1063	778	2669
1280	768	3071	1290	784	2676
1536	768	3071	1526	789	2673
1792	768	3071	1752	794	2678
2048	768	3071	1979	798	2670
2303	768	3071	2213	803	2668
2559	768	3071	2447	809	2673
2815	768	3071	2670	814	2673
3071	768	3071	2897	818	2671
3327	768	3071	3127	823	2676
3583	768	3071	3353	828	2674
3839	768	3071	3586	833	2673
4095	768	3071	3820	837	2678
0	1024	3071	158	1004	2669
256	1024	3071	392	1010	2683
512	1024	3071	621	1015	2686
768	1024	3071	851	1019	2678
1024	1024	3071	1079	1023	2686
1280	1024	3071	1309	1031	2677
1536	1024	3071	1538	1032	2688
1792	1024	3071	1770	1042	2682
2048	1024	3071	1997	1043	2680
2303	1024	3071	2232	1047	2679
2559	1024	3071	2466	1053	2684
2815	1024	3071	2689	1058	2685
3071	1024	3071	2920	1063	2686
3327	1024	3071	3147	1068	2685
3583	1024	3071	3373	1072	2685
3839	1024	3071	3609	1076	2688
4095	1024	3071	3844	1081	2691
0	1280	3071	171	1239	2683
256	1280	3071	405	1246	2685
512	1280	3071	635	1251	2684
768	1280	3071	864	1255	2687
1024	1280	3071	1094	1259	2694
1280	1280	3071	1322	1264	2688
1536	1280	3071	1555	1267	2697
1792	1280	3071	1783	1275	2692
2048	1280	3071	2016	1278	2695
2303	1280	3071	2249	1282	2690
2559	1280	3071	2482	1287	2693
2815	1280	3071	2707	1293	2698
3071	1280	3071	2943	1300	2702
3327	1280	3071	3168	1305	2699
3583	1280	3071	3394	1308	2696
3839	1280	3071	3631	1312	2700
4095	1280	3071	3867	1319	2704
0	1536	3071	187	1484	2690
256	1536	3071	419	1489	2698
512	1536	3071	650	1495	2698
768	1536	3071	882	1502	2697
1024	1536	3071	1112	1507	2695
1280	1536	3071	1338	1508	2693
1536	1536	3071	1573	1514	2691
1792	1536	3071	1799	1518	2708
2048	1536	3071	2038	1526	2704
2303	1536	3071	2273	1531	2706
2559	1536	3071	2503	1535	2705
2815	1536	3071	2731	1542	2711
3071	1536	3071	2966	1548	2714
3327	1536	3071	3188	1551	2706
3583	1536	3071	3414	1554	2704
3839	1536	3071	3655	1560	2712
4095	1536	3071	3893	1567	2716
0	1792	3071	201	1726	2701
256	1792	3071	433	1734	2705
512	1792	3071	665	1739	2702
768	1792	3071	897	1744	2704
1024	1792	3071	1127	1749	2710
1280	1792	3071	1357	1752	2701
1536	1792	3071	1589	1757	2704
1792	1792	3071	1817	1760	2700
2048	1792	3071	2050	1764	2708
2303	1792	3071	2292	1774	2711
2559	1792	3071	2522	1777	2714
2815	1792	3071	2748	1784	2718
3071	1792	3071	2983	1789	2720
3327	1792	3071	3205	1791	2714
3583	1792	3071	3434	1794	2712
3839	1792	3071	3673	1801	2721
4095	1792	3071	3911	1808	2724
0	2048	3071	215	1968	2710
256	2048	3071	447	1974	2718
512	2048	3071	680	1979	2719
768	2048	3071	910	1981	2716
1024	2048	3071	1140	1985	2714
1280	2048	3071	1373	1992	2713
1536	2048	3071	1607	1997	2713
1792	2048	3071	1835	2001	2713
2048	2048	3071	2075	2010	2712
2303	2048	3071	2312	2015	2721
2559	2048	3071	2537	2015	2717
2815	2048	3071	2764	2022	2716
3071	2048	3071	3003	2029	2730
3327	2048	3071	3225	2033	2724
3583	2048	3071	3456	2036	2724
3839	2048	3071	3694	2041	2726
4095	2048	3071	3930	2048	2731
0	2303	3071	228	2206	2724
256	2303	3071	460	2216	2727
512	2303	3071	694	2221	2726
768	2303	3071	925	2223	2722
1024	2303	3071	1156	2228	2716
1280	2303	3071	1389	2234	2721
1536	2303	3071	1622	2238	2723
1792	2303	3071	1852	2245	2723
2048	2303	3071	2088	2249	2729
2303	2303	3071	2326	2255	2730
2559	2303	3071	2553	2256	2721
2815	2303	3071	2780	2263	2721
3071	2303	3071	3022	2272	2728
3327	2303	3071	3243	2275	2730
3583	2303	3071	3473	2277	2723
3839	2303	3071	3708	2281	2732
4095	2303	3071	3943	2288	2737
0	2559	3071	243	2460	2728
256	2559	3071	475	2468	2731
512	2559	3071	710	2477	2735
768	2559	3071	941	2478	2732
1024	2559	3071	1173	2485	2730
1280	2559	3071	1407	2490	2734
1536	2559	3071	1639	2493	2730
1792	2559	3071	1868	2498	2733
2048	2559	3071	2104	2502	2731
2303	2559	3071	2345	2512	2736
2559	2559	3071	2577	2516	2732
2815	2559	3071	2800	2522	2732
3071	2559	3071	3041	2528	2735
3327	2559	3071	3258	2529	2739
3583	2559	3071	3493	2534	2734
3839	2559	3071	3731	2541	2731
4095	2559	3071	3969	2549	2735
0	2815	3071	258	2704	2737
256	2815	3071	489	2711	2741
512	2815	3071	723	2715	2741
768	2815	3071	955	2717	2744
1024	2815	3071	1188	2725	2742
1280	2815	3071	1422	2730	2744
1536	2815	3071	1654	2733	2740
1792	2815	3071	1884	2736	2739
2048	2815	3071	2124	2744	2739
2303	2815	3071	2360	2748	2745
2559	2815	3071	2590	2753	2745
2815	2815	3071	2816	2758	2745
3071	2815	3071	3050	2757	2743
3327	2815	3071	3273	2764	2745
3583	2815	3071	3510	2769	2739
3839	2815	3071	3749	2776	2741
4095	2815	3071	3980	2780	2744
0	3071	3071	271	2941	2746
256	3071	3071	502	2947	2745
512	3071	3071	737	2953	2747
768	3071	3071	971	2958	2741
1024	3071	3071	1201	2964	2743
1280	3071	3071	1437	2970	2747
1536	3071	3071	1669	2975	2747
1792	3071	3071	1902	2980	2746
2048	3071	3071	2138	2985	2750
2303	3071	3071	2373	2989	2746
2559	3071	3071	2604	2995	2746
2815	3071	3071	2832	3000	2747
3071	3071	3071	3063	3000	2739
3327	3071	3071	3289	3009	2741
3583	3071	3071	3530	3016	2746
3839	3071	3071	3764	3019	2746
4095	3071	3071	3996	3024	2749
0	3327	3071	285	3176	2740
256	3327	3071	517	3186	2742
512	3327	3071	754	3197	2747
768	3327	3071	984	3196	2749
1024	3327	3071	1216	3203	2748
1280	3327	3071	1451	3208	2749
1536	3327	3071	1686	3214	2751
1792	3327	3071	1917	3217	2751
2048	3327	3071	2152	3220	2749
2303	3327	3071	2390	3228	2748
2559	3327	3071	2620	3231	2749
2815	3327	3071	2848	3238	2750
3071	3327	3071	3081	3237	2745
3327	3327	3071	3307	3249	2747
3583	3327	3071	3544	3250	2750
3839	3327	3071	3781	3256	2753
4095	3327	3071	4013	3260	2749
0	3583	3071	298	3416	2750
256	3583	3071	531	3427	2759
512	3583	3071	768	3433	2758
768	3583	3071	999	3435	2755
1024	3583	3071	1230	3441	2752
1280	3583	3071	1467	3446	2755
1536	3583	3071	1700	3452	2756
1792	3583	3071	1933	3457	2757
2048	3583	3071	2170	3461	2752
2303	3583	3071	2404	3464	2755
2559	3583	3071	2634	3468	2753
2815	3583	3071	2863	3476	2755
3071	3583	3071	3098	3479	2753
3327	3583	3071	3321	3486	2757
3583	3583	3071	3561	3490	2757
3839	3583	3071	3801	3498	2755
4095	3583	3071	4031	3501	2758
0	3839	3071	311	3657	2760
256	3839	3071	545	3663	2759
512	3839	3071	779	3665	2758
768	3839	3071	1013	3676	2758
1024	3839	3071	1244	3682	2760
1280	3839	3071	1482	3685	2759
1536	3839	3071	1713	3690	2760
1792	3839	3071	1949	3698	2763
2048	3839	3071	2186	3702	2762
2303	3839	3071	2420	3703	2757
2559	3839	3071	2650	3708	2758
2815	3839	3071	2879	3714	2760
3071	3839	3071	3114	3718	2759
3327	3839	3071	3339	3726	2760
3583	3839	3071	3582	3732	2760
3839	3839	3071	3815	3734	2761
4095	3839	3071	4045	3737	2765
0	4095	3071	326	3908	2760
256	4095	3071	559	3912	2758
512	4095	3071	793	3917	2761
768	4095	3071	1028	3928	2761
1024	4095	3071	1263	3942	2769
1280	4095	3071	1498	3941	2768
1536	4095	3071	1729	3947	2766
1792	4095	3071	1963	3953	2768
2048	4095	3071	2201	3956	2767
2303	4095	3071	2436	3961	2765
2559	4095	3071	2668	3970	2767
2815	4095	3071	2901	3979	2767
3071	4095	3071	3132	3979	2766
3327	4095	3071	3355	3986	2769
3583	4095	3071	3595	3990	2768
3839	4095	3071	3833	3996	2769
4095	4095	3071	4062	4000	2764
0	0	3327	116	52	2843
256	0	3327	350	58	2841
512	0	3327	574	63	2847
768	0	3327	801	68	2851
1024	0	3327	1025	72	2846
1280	0	3327	1245	77	2846
1536	0	3327	1479	82	2847
1792	0	3327	1703	87	2851
2048	0	3327	1931	92	2853
2303	0	3327	2162	96	2853
2559	0	3327	2394	101	2856
2815	0	3327	2616	106	2855
3071	0	3327	2840	111	2854
3327	0	3327	3067	115	2854
3583	0	3327	3288	120	2855
3839	0	3327	3526	125	2857
4095	0	3327	3752	130	2855
0	256	3327	126	294	2867
256	256	3327	358	299	2871
512	256	3327	585	303	2874
768	256	3327	814	307	2876
1024	256	3327	1040	312	2875
1280	256	3327	1264	317	2871
1536	256	3327	1497	321	2873
1792	256	3327	1719	326	2873
2048	256	3327	1951	330	2876
2303	256	3327	2186	335	2879
2559	256	3327	2417	339	2879
2815	256	3327	2639	344	2879
3071	256	3327	2866	348	2879
3327	256	3327	3093	352	2877
3583	256	3327	3314	356	2879
3839	256	3327	3552	361	2880
4095	256	3327	3780	366	2878
0	512	3327	139	518	2883
256	512	3327	371	525	2881
512	512	3327	598	530	2886
768	512	3327	827	534	2891
1024	512	3327	1054	539	2885
1280	512	3327	1279	544	2886
1536	512	3327	1513	549	2890
1792	512	3327	1737	555	2887
2048	512	3327	1967	558	2887
2303	512	3327	2203	564	2888
2559	512	3327	2435	569	2892
2815	512	3327	2658	574	2892
3071	512	3327	2884	578	2888
3327	512	3327	3110	582	2887
3583	512	3327	3336	588	2892
3839	512	3327	3572	593	2892
4095	512	3327	3803	598	2894
0	768	3327	153	760	2893
256	768	3327	384	766	2894
512	768	3327	612	772	2902
768	768	3327	842	778	2899
1024	768	3327	1071	782	2899
1280	768	3327	1297	787	2902
1536	768	3327	1532	793	2899
1792	768	3327	1755	797	2902
2048	768	3327	1987	801	2900
2303	768	3327	2220	806	2898
2559	768	3327	2453	812	2904
2815	768	3327	2677	817	2901
3071	768	3327	2904	821	2899
3327	768	3327	3132	826	2902
3583	768	3327	3359	832	2904
3839	768	3327	3596	837	2906
4095	768	3327	3827	841	2907
0	1024	3327	166	1006	2903
256	1024	3327	397	1012	2904
512	1024	3327	627	1016	2908
768	1024	3327	858	1022	2911
1024	1024	3327	1086	1029	2910
1280	1024	3327	1312	1033	2911
1536	1024	3327	1546	1037	2915
1792	1024	3327	1775	1044	2912
2048	1024	3327	2004	1046	2912
2303	1024	3327	2240	1052	2911
2559	1024	3327	2473	1058	2917
2815	1024	3327	2695	1061	2913
3071	1024	3327	2924	1065	2911
3327	1024	3327	3150	1070	2911
3583	1024	3327	3379	1075	2915
3839	1024	3327	3616	1080	2916
4095	1024	3327	3848	1084	2918
0	1280	3327	179	1241	2903
256	1280	3327	410	1247	2910
512	1280	3327	640	1252	2905
768	1280	3327	871	1258	2925
1024	1280	3327	1101	1264	2927
1280	1280	3327	1329	1269	2921
1536	1280	3327	1562	1271	2923
1792	1280	3327	1789	1277	2926
2048	1280	3327	2022	1282	2921
2303	1280	3327	2258	1287	2922
2559	1280	3327	2491	1293	2925
2815	1280	3327	2711	1295	2923
3071	1280	3327	2941	1300	2922
3327	1280	3327	3168	1306	2924
3583	1280	3327	3400	1312	2926
3839	1280	3327	3636	1316	2928
4095	1280	3327	3870	1322	2933
0	1536	3327	194	1487	2916
256	1536	3327	425	1492	2922
512	1536	3327	656	1497	2920
768	1536	3327	888	1505	2922
1024	1536	3327	1118	1511	2928
1280	1536	3327	1347	1513	2927
1536	1536	3327	1579	1517	2932
1792	1536	3327	1809	1525	2931
2048	1536	3327	2041	1528	2935
2303	1536	3327	2279	1534	2937
2559	1536	3327	2507	1536	2934
2815	1536	3327	2733	1543	2935
3071	1536	3327	2967	1549	2937
3327	1536	3327	3191	1554	2936
3583	1536	3327	3422	1558	2936
3839	1536	3327	3660	1562	2941
4095	1536	3327	3894	1569	2941
0	1792	3327	208	1729	2930
256	1792	3327	439	1735	2933
512	1792	3327	670	1740	2929
768	1792	3327	903	1746	2933
1024	1792	3327	1133	1752	2939
1280	1792	3327	1362	1754	2933
1536	1792	3327	1594	1757	2928
1792	1792	3327	1823	1764	2936
2048	1792	3327	2060	1771	2935
2303	1792	3327	2300	1778	2948
2559	1792	3327	2529	1782	2947
2815	1792	3327	2750	1785	2944
3071	1792	3327	2987	1791	2949
3327	1792	3327	3211	1795	2947
3583	1792	3327	3441	1798	2945
3839	1792	3327	3679	1804	2950
4095	1792	3327	3914	1810	2951
0	2048	3327	222	1970	2938
256	2048	3327	453	1975	2945
512	2048	3327	685	1979	2941
768	2048	3327	916	1984	2941
1024	2048	3327	1147	1989	2944
1280	2048	3327	1378	1994	2943
1536	2048	3327	1610	1997	2936
1792	2048	3327	1840	2004	2941
2048	2048	3327	2080	2012	2947
2303	2048	3327	2314	2015	2950
2559	2048	3327	2543	2019	2949
2815	2048	3327	2769	2025	2952
3071	2048	3327	3008	2032	2959
3327	2048	3327	3229	2036	2956
3583	2048	3327	3461	2039	2956
3839	2048	3327	3698	2044	2956
4095	2048	3327	3931	2049	2958
0	2303	3327	235	2206	2947
256	2303	3327	466	2217	2954
512	2303	3327	699	2223	2951
768	2303	3327	931	2225	2949
1024	2303	3327	1161	2230	2949
1280	2303	3327	1394	2236	2953
1536	2303	3327	1628	2242	2949
1792	2303	3327	1859	2249	2952
2048	2303	3327	2096	2254	2959
2303	2303	3327	2333	2259	2957
2559	2303	3327	2561	2261	2955
2815	2303	3327	2784	2265	2953
3071	2303	3327	3028	2275	2958
3327	2303	3327	3248	2277	2960
3583	2303	3327	3481	2281	2966
3839	2303	3327	3714	2284	2964
4095	2303	3327	3950	2292	2972
0	2559	3327	249	2462	2955
256	2559	3327	481	2471	2957
512	2559	3327	715	2477	2965
768	2559	3327	947	2479	2961
1024	2559	3327	1179	2487	2959
1280	2559	3327	1411	2492	2961
1536	2559	3327	1645	2496	2964
1792	2559	3327	1877	2504	2967
2048	2559	3327	2113	2508	2968
2303	2559	3327	2351	2516	2970
2559	2559	3327	2584	2521	2967
2815	2559	3327	2805	2523	2965
3071	2559	3327	3046	2531	2966
3327	2559	3327	3264	2533	2970
3583	2559	3327	3503	2540	2967
3839	2559	3327	3741	2546	2969
4095	2559	3327	3976	2554	2967
0	2815	3327	263	2707	2972
256	2815	3327	495	2712	2971
512	2815	3327	729	2716	2970
768	2815	3327	961	2720	2970
1024	2815	3327	1192	2726	2971
1280	2815	3327	1427	2732	2975
1536	2815	3327	1662	2740	2972
1792	2815	3327	1895	2746	2978
2048	2815	3327	2131	2749	2976
2303	2815	3327	2366	2751	2977
2559	2815	3327	2596	2755	2977
2815	2815	3327	2823	2761	2976
3071	2815	3327	3062	2766	2975
3327	2815	3327	3280	2768	2976
3583	2815	3327	3513	2770	2971
3839	2815	3327	3753	2778	2977
4095	2815	3327	3986	2784	2980
0	3071	3327	277	2947	2977
256	3071	3327	509	2950	2975
512	3071	3327	744	2956	2974
768	3071	3327	977	2965	2976
1024	3071	3327	1207	2969	2977
1280	3071	3327	1444	2975	2979
1536	3071	3327	1678	2983	2984
1792	3071	3327	1910	2987	2987
2048	3071	3327	2144	2988	2983
2303	3071	3327	2379	2991	2977
2559	3071	3327	2611	2997	2978
2815	3071	3327	2837	3003	2980
3071	3071	3327	3077	3008	2981
3327	3071	3327	3294	3013	2981
3583	3071	3327	3537	3020	2980
3839	3071	3327	3770	3023	2975
4095	3071	3327	4004	3027	2981
0	3327	3327	292	3184	2978
256	3327	3327	523	3188	2978
512	3327	3327	759	3196	2979
768	3327	3327	991	3201	2982
1024	3327	3327	1223	3208	2985
1280	3327	3327	1459	3214	2984
1536	3327	3327	1692	3219	2987
1792	3327	3327	1921	3219	2986
2048	3327	3327	2158	3222	2980
2303	3327	3327	2395	3230	2979
2559	3327	3327	2626	3235	2982
2815	3327	3327	2851	3238	2982
3071	3327	3327	3088	3242	2982
3327	3327	3327	3313	3252	2984
3583	3327	3327	3553	3255	2983
3839	3327	3327	3784	3256	2985
4095	3327	3327	4022	3265	2984
0	3583	3327	305	3420	2983
256	3583	3327	537	3428	2987
512	3583	3327	773	3436	2987
768	3583	3327	1006	3440	2987
1024	3583	3327	1238	3447	2988
1280	3583	3327	1475	3455	2993
1536	3583	3327	1705	3456	2990
1792	3583	3327	1937	3457	2985
2048	3583	3327	2175	3463	2982
2303	3583	3327	2410	3468	2987
2559	3583	3327	2639	3472	2987
2815	3583	3327	2870	3478	2986
3071	3583	3327	3107	3484	2986
3327	3583	3327	3328	3490	2991
3583	3583	3327	3567	3494	2991
3839	3583	3327	3804	3499	2989
4095	3583	3327	4042	3508	2989
0	3839	3327	318	3659	2989
256	3839	3327	551	3670	2996
512	3839	3327	786	3674	2996
768	3839	3327	1021	3681	2996
1024	3839	3327	1252	3689	2999
1280	3839	3327	1489	3691	2998
1536	3839	3327	1718	3691	2994
1792	3839	3327	1952	3695	2990
2048	3839	3327	2192	3703	2993
2303	3839	3327	2427	3708	2992
2559	3839	3327	2655	3709	2989
2815	3839	3327	2883	3713	2991
3071	3839	3327	3120	3720	2994
3327	3839	3327	3348	3730	2996
3583	3839	3327	3590	3736	2997
3839	3839	3327	3820	3736	2993
4095	3839	3327	4052	3741	2997
0	4095	3327	332	3913	2998
256	4095	3327	566	3925	3000
512	4095	3327	801	3926	2997
768	4095	3327	1037	3937	3005
1024	4095	3327	1266	3943	3001
1280	4095	3327	1501	3940	2998
1536	4095	3327	1733	3947	2995
1792	4095	3327	1968	3953	2995
2048	4095	3327	2208	3961	2999
2303	4095	3327	2443	3966	3000
2559	4095	3327	2673	3972	2997
2815	4095	3327	2904	3980	2997
3071	4095	3327	3138	3984	3000
3327	4095	3327	3366	3993	3006
3583	4095	3327	3607	3998	3003
3839	4095	3327	3837	3999	3002
4095	4095	3327	4070	4006	2999
0	0	3583	124	56	3062
256	0	3583	358	61	3066
512	0	3583	581	67	3069
768	0	3583	807	72	3075
1024	0	3583	1034	76	3070
1280	0	3583	1254	81	3074
1536	0	3583	1487	86	3076
1792	0	3583	1709	91	3077
2048	0	3583	1939	96	3077
2303	0	3583	2169	100	3076
2559	0	3583	2400	105	3080
2815	0	3583	2620	110	3077
3071	0	3583	2846	115	3075
3327	0	3583	3074	119	3078
3583	0	3583	3297	124	3083
3839	0	3583	3536	129	3085
4095	0	3583	3763	134	3085
0	256	3583	135	297	3090
256	256	3583	365	302	3094
512	256	3583	592	307	3094
768	256	3583	821	311	3095
1024	256	3583	1048	316	3098
1280	256	3583	1272	320	3099
1536	256	3583	1505	325	3103
1792	256	3583	1729	330	3103
2048	256	3583	1959	333	3101
2303	256	3583	2191	338	3099
2559	256	3583	2422	343	3103
2815	256	3583	2645	348	3103
3071	256	3583	2871	352	3100
3327	256	3583	3097	355	3099
3583	256	3583	3322	360	3103
3839	256	3583	3562	365	3109
4095	256	3583	3789	369	3104
0	512	3583	147	523	3108
256	512	3583	377	528	3104
512	512	3583	604	533	3106
768	512	3583	834	538	3111
1024	512	3583	1061	543	3112
1280	512	3583	1286	548	3115
1536	512	3583	1522	554	3118
1792	512	3583	1747	559	3116
2048	512	3583	1977	562	3114
2303	512	3583	2209	568	3112
2559	512	3583	2443	573	3118
2815	512	3583	2666	578	3118
3071	512	3583	2892	582	3114
3327	512	3583	3116	586	3112
3583	512	3583	3344	592	3118
3839	512	3583	3583	597	3120
4095	512	3583	3811	602	3120
0	768	3583	161	764	3116
256	768	3583	391	770	3118
512	768	3583	620	775	3121
768	768	3583	850	781	3126
1024	768	3583	1078	787	3126
1280	768	3583	1303	791	3123
1536	768	3583	1539	797	3128
1792	768	3583	1763	801	3127
2048	768	3583	1993	805	3124
2303	768	3583	2228	811	3124
2559	768	3583	2462	817	3129
2815	768	3583	2684	821	3128
3071	768	3583	2911	825	3124
3327	768	3583	3138	830	3125
3583	768	3583	3367	836	3129
3839	768	3583	3604	841	3132
4095	768	3583	3836	846	3134
0	1024	3583	174	1010	3133
256	1024	3583	405	1016	3129
512	1024	3583	634	1020	3130
768	1024	3583	865	1028	3139
1024	1024	3583	1093	1033	3134
1280	1024	3583	1320	1036	3138
1536	1024	3583	1556	1043	3138
1792	1024	3583	1781	1047	3137
2048	1024	3583	2012	1050	3138
2303	1024	3583	2247	1055	3137
2559	1024	3583	2479	1061	3140
2815	1024	3583	2701	1064	3137
3071	1024	3583	2930	1067	3132
3327	1024	3583	3155	1073	3135
3583	1024	3583	3386	1079	3140
3839	1024	3583	3624	1084	3143
4095	1024	3583	3856	1088	3144
0	1280	3583	187	1245	3128
256	1280	3583	417	1249	3133
512	1280	3583	647	1255	3139
768	1280	3583	878	1262	3150
1024	1280	3583	1108	1268	3149
1280	1280	3583	1336	1271	3145
1536	1280	3583	1568	1274	3146
1792	1280	3583	1796	1281	3151
2048	1280	3583	2031	1286	3146
2303	1280	3583	2266	1291	3147
2559	1280	3583	2496	1296	3147
2815	1280	3583	2718	1299	3148
3071	1280	3583	2948	1303	3145
3327	1280	3583	3174	1309	3147
3583	1280	3583	3407	1315	3151
3839	1280	3583	3645	1320	3155
4095	1280	3583	3877	1325	3156
0	1536	3583	202	1493	3144
256	1536	3583	432	1496	3146
512	1536	3583	663	1501	3142
768	1536	3583	896	1508	3148
1024	1536	3583	1125	1515	3152
1280	1536	3583	1354	1518	3154
1536	1536	3583	1586	1522	3159
1792	1536	3583	1816	1529	3156
2048	1536	3583	2046	1530	3158
2303	1536	3583	2283	1536	3158
2559	1536	3583	2512	1539	3158
2815	1536	3583	2739	1546	3160
3071	1536	3583	2971	1550	3159
3327	1536	3583	3193	1555	3159
3583	1536	3583	3428	1561	3164
3839	1536	3583	3668	1567	3167
4095	1536	3583	3900	1572	3169
0	1792	3583	216	1734	3154
256	1792	3583	446	1738	3160
512	1792	3583	677	1742	3152
768	1792	3583	910	1749	3157
1024	1792	3583	1139	1755	3162
1280	1792	3583	1369	1758	3160
1536	1792	3583	1603	1763	3156
1792	1792	3583	1832	1769	3162
2048	1792	3583	2068	1775	3171
2303	1792	3583	2306	1782	3172
2559	1792	3583	2536	1785	3172
2815	1792	3583	2757	1788	3171
3071	1792	3583	2994	1794	3173
3327	1792	3583	3215	1799	3170
3583	1792	3583	3451	1803	3176
3839	1792	3583	3688	1808	3176
4095	1792	3583	3920	1813	3177
0	2048	3583	229	1975	3167
256	2048	3583	459	1978	3168
512	2048	3583	693	1983	3165
768	2048	3583	924	1989	3166
1024	2048	3583	1155	1995	3172
1280	2048	3583	1385	1998	3168
1536	2048	3583	1618	2002	3165
1792	2048	3583	1848	2009	3170
2048	2048	3583	2083	2012	3171
2303	2048	3583	2321	2018	3175
2559	2048	3583	2552	2024	3173
2815	2048	3583	2775	2029	3180
3071	2048	3583	3011	2033	3182
3327	2048	3583	3233	2038	3183
3583	2048	3583	3470	2043	3186
3839	2048	3583	3706	2048	3184
4095	2048	3583	3936	2052	3183
0	2303	3583	242	2211	3172
256	2303	3583	473	2219	3178
512	2303	3583	707	2227	3179
768	2303	3583	938	2229	3175
1024	2303	3583	1167	2233	3176
1280	2303	3583	1402	2241	3182
1536	2303	3583	1636	2248	3178
1792	2303	3583	1865	2252	3181
2048	2303	3583	2100	2255	3177
2303	2303	3583	2336	2259	3180
2559	2303	3583	2570	2266	3184
2815	2303	3583	2791	2268	3182
3071	2303	3583	3030	2275	3183
3327	2303	3583	3254	2280	3192
3583	2303	3583	3491	2286	3198
3839	2303	3583	3721	2289	3193
4095	2303	3583	3957	2295	3200
0	2559	3583	257	2467	3182
256	2559	3583	488	2473	3184
512	2559	3583	722	2480	3186
768	2559	3583	954	2483	3189
1024	2559	3583	1185	2490	3185
1280	2559	3583	1419	2496	3190
1536	2559	3583	1653	2503	3195
1792	2559	3583	1884	2509	3194
2048	2559	3583	2120	2511	3190
2303	2559	3583	2357	2518	3192
2559	2559	3583	2589	2524	3196
2815	2559	3583	2812	2527	3193
3071	2559	3583	3054	2536	3195
3327	2559	3583	3271	2537	3194
3583	2559	3583	3512	2545	3199
3839	2559	3583	3747	2549	3199
4095	2559	3583	3983	2557	3209
0	2815	3583	270	2709	3196
256	2815	3583	501	2712	3194
512	2815	3583	736	2719	3195
768	2815	3583	968	2724	3196
1024	2815	3583	1199	2729	3198
1280	2815	3583	1434	2734	3199
1536	2815	3583	1668	2741	3202
1792	2815	3583	1901	2747	3204
2048	2815	3583	2136	2749	3201
2303	2815	3583	2370	2753	3201
2559	2815	3583	2600	2756	3201
2815	2815	3583	2828	2763	3201
3071	2815	3583	3070	2770	3207
3327	2815	3583	3283	2769	3203
3583	2815	3583	3519	2772	3199
3839	2815	3583	3760	2782	3205
4095	2815	3583	3994	2788	3206
0	3071	3583	284	2947	3198
256	3071	3583	515	2954	3199
512	3071	3583	750	2961	3201
768	3071	3583	984	2967	3204
1024	3071	3583	1214	2972	3204
1280	3071	3583	1448	2975	3203
1536	3071	3583	1682	2984	3206
1792	3071	3583	1916	2989	3210
2048	3071	3583	2151	2992	3207
2303	3071	3583	2386	2996	3203
