2048	3583	2815	2384	3276	2414
2303	3583	2815	2582	3290	2419
2559	3583	2815	2781	3303	2424
2815	3583	2815	2983	3317	2429
3071	3583	2815	3179	3328	2432
3327	3583	2815	3372	3339	2436
3583	3583	2815	3563	3347	2437
3839	3583	2815	3768	3356	2439
4095	3583	2815	3966	3365	2445
0	3839	2815	889	3430	2410
256	3839	2815	1086	3434	2411
512	3839	2815	1282	3442	2413
768	3839	2815	1479	3454	2417
1024	3839	2815	1672	3469	2421
1280	3839	2815	1860	3480	2424
1536	3839	2815	2049	3489	2425
1792	3839	2815	2247	3498	2428
2048	3839	2815	2439	3514	2433
2303	3839	2815	2640	3532	2440
2559	3839	2815	2841	3548	2446
2815	3839	2815	3037	3551	2447
3071	3839	2815	3233	3561	2451
3327	3839	2815	3423	3570	2455
3583	3839	2815	3616	3571	2457
3839	3839	2815	3822	3583	2461
4095	3839	2815	4006	3586	2458
0	4095	2815	941	3654	2424
256	4095	2815	1144	3665	2427
512	4095	2815	1341	3679	2432
768	4095	2815	1536	3691	2437
1024	4095	2815	1726	3702	2439
1280	4095	2815	1916	3709	2442
1536	4095	2815	2108	3721	2444
1792	4095	2815	2307	3738	2451
2048	4095	2815	2501	3754	2455
2303	4095	2815	2698	3762	2459
2559	4095	2815	2898	3776	2465
2815	4095	2815	3101	3788	2466
3071	4095	2815	3284	3779	2466
3327	4095	2815	3478	3787	2471
3583	4095	2815	3676	3792	2469
3839	4095	2815	3869	3797	2474
4095	4095	2815	4062	3801	2478
0	0	3071	77	40	2297
256	0	3071	267	45	2300
512	0	3071	451	50	2298
768	0	3071	643	59	2300
1024	0	3071	835	69	2303
1280	0	3071	1013	79	2305
1536	0	3071	1200	90	2308
1792	0	3071	1401	101	2312
2048	0	3071	1597	113	2319
2303	0	3071	1788	124	2320
2559	0	3071	1983	136	2323
2815	0	3071	2183	148	2327
3071	0	3071	2382	160	2331
3327	0	3071	2572	172	2332
3583	0	3071	2758	183	2334
3839	0	3071	2958	197	2335
4095	0	3071	3161	208	2342
0	256	3071	130	269	2324
256	256	3071	320	281	2323
512	256	3071	505	285	2320
768	256	3071	701	294	2323
1024	256	3071	892	306	2329
1280	256	3071	1070	317	2333
1536	256	3071	1262	327	2338
1792	256	3071	1466	340	2345
2048	256	3071	1660	351	2348
2303	256	3071	1849	362	2353
2559	256	3071	2044	373	2352
2815	256	3071	2247	385	2356
3071	256	3071	2444	397	2360
3327	256	3071	2628	407	2358
3583	256	3071	2818	417	2360
3839	256	3071	3025	431	2368
4095	256	3071	3224	444	2375
0	512	3071	178	488	2331
256	512	3071	366	499	2333
512	512	3071	559	509	2340
768	512	3071	755	519	2344
1024	512	3071	946	534	2353
1280	512	3071	1131	546	2356
1536	512	3071	1322	559	2358
1792	512	3071	1522	570	2365
2048	512	3071	1717	582	2369
2303	512	3071	1908	594	2371
2559	512	3071	2101	606	2375
2815	512	3071	2305	619	2378
3071	512	3071	2497	629	2379
3327	512	3071	2685	641	2378
3583	512	3071	2874	652	2378
3839	512	3071	3084	668	2388
4095	512	3071	3277	680	2395
0	768	3071	225	722	2354
256	768	3071	421	736	2358
512	768	3071	621	749	2356
768	768	3071	814	759	2357
1024	768	3071	1002	770	2375
1280	768	3071	1188	780	2376
1536	768	3071	1377	790	2381
1792	768	3071	1576	801	2384
2048	768	3071	1770	813	2388
2303	768	3071	1964	824	2393
2559	768	3071	2161	834	2394
2815	768	3071	2356	843	2393
3071	768	3071	2549	855	2396
3327	768	3071	2739	864	2397
3583	768	3071	2938	876	2403
3839	768	3071	3141	890	2408
4095	768	3071	3330	901	2412
0	1024	3071	278	944	2377
256	1024	3071	477	954	2379
512	1024	3071	677	964	2385
768	1024	3071	867	975	2387
1024	1024	3071	1055	986	2390
1280	1024	3071	1249	997	2401
1536	1024	3071	1436	1008	2402
1792	1024	3071	1634	1020	2410
2048	1024	3071	1832	1035	2413
2303	1024	3071	2025	1045	2416
2559	1024	3071	2219	1054	2414
2815	1024	3071	2412	1062	2411
3071	1024	3071	2601	1071	2414
3327	1024	3071	2804	1087	2420
3583	1024	3071	3004	1101	2429
3839	1024	3071	3198	1112	2431
4095	1024	3071	3386	1123	2435
0	1280	3071	330	1166	2400
256	1280	3071	533	1175	2399
512	1280	3071	732	1185	2401
768	1280	3071	918	1197	2406
1024	1280	3071	1111	1210	2411
1280	1280	3071	1304	1224	2415
1536	1280	3071	1490	1233	2417
1792	1280	3071	1683	1242	2425
2048	1280	3071	1880	1255	2429
2303	1280	3071	2078	1267	2433
2559	1280	3071	2269	1273	2428
2815	1280	3071	2466	1284	2435
3071	1280	3071	2664	1299	2445
3327	1280	3071	2868	1315	2452
3583	1280	3071	3057	1324	2450
3839	1280	3071	3247	1332	2449
4095	1280	3071	3443	1342	2454
0	1536	3071	384	1383	2420
256	1536	3071	587	1393	2419
512	1536	3071	786	1403	2419
768	1536	3071	974	1416	2423
1024	1536	3071	1168	1426	2430
1280	1536	3071	1360	1437	2436
1536	1536	3071	1545	1444	2438
1792	1536	3071	1738	1455	2436
2048	1536	3071	1932	1467	2439
2303	1536	3071	2129	1477	2444
2559	1536	3071	2326	1487	2450
2815	1536	3071	2523	1502	2458
3071	1536	3071	2718	1512	2459
3327	1536	3071	2914	1524	2463
3583	1536	3071	3113	1537	2467
3839	1536	3071	3300	1544	2467
4095	1536	3071	3504	1560	2478
0	1792	3071	439	1604	2436
256	1792	3071	643	1615	2442
512	1792	3071	842	1628	2443
768	1792	3071	1029	1640	2449
1024	1792	3071	1222	1651	2453
1280	1792	3071	1415	1661	2456
1536	1792	3071	1602	1672	2456
1792	1792	3071	1796	1683	2458
2048	1792	3071	1989	1692	2461
2303	1792	3071	2187	1702	2466
2559	1792	3071	2384	1714	2476
2815	1792	3071	2581	1727	2479
3071	1792	3071	2782	1741	2488
3327	1792	3071	2984	1758	2497
3583	1792	3071	3175	1765	2487
3839	1792	3071	3356	1767	2501
4095	1792	3071	3569	1790	2504
0	2048	3071	495	1830	2454
256	2048	3071	700	1842	2458
512	2048	3071	897	1855	2464
768	2048	3071	1085	1867	2468
1024	2048	3071	1277	1877	2471
1280	2048	3071	1472	1892	2475
1536	2048	3071	1661	1905	2478
1792	2048	3071	1853	1912	2482
2048	2048	3071	2044	1917	2485
2303	2048	3071	2243	1929	2486
2559	2048	3071	2440	1943	2490
2815	2048	3071	2645	1960	2514
3071	2048	3071	2851	1981	2516
3327	2048	3071	3038	1983	2515
3583	2048	3071	3223	1988	2514
3839	2048	3071	3418	1999	2517
4095	2048	3071	3620	2016	2524
0	2303	3071	554	2059	2479
256	2303	3071	755	2071	2481
512	2303	3071	950	2084	2485
768	2303	3071	1145	2096	2489
1024	2303	3071	1339	2112	2494
1280	2303	3071	1535	2130	2501
1536	2303	3071	1723	2141	2503
1792	2303	3071	1913	2143	2513
2048	2303	3071	2105	2149	2509
2303	2303	3071	2305	2163	2513
2559	2303	3071	2498	2176	2519
2815	2303	3071	2698	2190	2524
3071	2303	3071	2900	2203	2529
3327	2303	3071	3092	2209	2528
3583	2303	3071	3277	2216	2534
3839	2303	3071	3473	2229	2541
4095	2303	3071	3676	2243	2545
0	2559	3071	612	2288	2498
256	2559	3071	811	2301	2503
512	2559	3071	1008	2312	2508
768	2559	3071	1206	2325	2517
1024	2559	3071	1399	2341	2524
1280	2559	3071	1592	2354	2530
1536	2559	3071	1780	2365	2533
1792	2559	3071	1970	2367	2532
2048	2559	3071	2169	2379	2536
2303	2559	3071	2366	2393	2540
2559	2559	3071	2552	2398	2537
2815	2559	3071	2760	2417	2547
3071	2559	3071	2956	2424	2547
3327	2559	3071	3142	2427	2544
3583	2559	3071	3335	2444	2557
3839	2559	3071	3536	2458	2563
4095	2559	3071	3739	2469	2568
0	2815	3071	671	2524	2527
256	2815	3071	866	2531	2524
512	2815	3071	1064	2542	2528
768	2815	3071	1263	2557	2537
1024	2815	3071	1459	2577	2549
1280	2815	3071	1648	2586	2551
1536	2815	3071	1835	2595	2551
1792	2815	3071	2031	2606	2555
2048	2815	3071	2227	2612	2554
2303	2815	3071	2419	2622	2556
2559	2815	3071	2614	2638	2562
2815	2815	3071	2821	2653	2567
3071	2815	3071	3014	2655	2567
3327	2815	3071	3207	2667	2568
3583	2815	3071	3399	2682	2578
3839	2815	3071	3597	2694	2579
4095	2815	3071	3808	2709	2585
0	3071	3071	727	2753	2545
256	3071	3071	920	2762	2554
512	3071	3071	1123	2775	2555
768	3071	3071	1319	2788	2558
1024	3071	3071	1512	2802	2561
1280	3071	3071	1699	2809	2563
1536	3071	3071	1885	2816	2563
1792	3071	3071	2081	2824	2565
2048	3071	3071	2284	2840	2573
2303	3071	3071	2477	2853	2576
2559	3071	3071	2672	2866	2581
2815	3071	3071	2875	2880	2586
3071	3071	3071	3078	2892	2590
3327	3071	3071	3265	2900	2591
3583	3071	3071	3453	2905	2595
3839	3071	3071	3650	2914	2600
4095	3071	3071	3860	2929	2606
0	3327	3071	783	2972	2562
256	3327	3071	976	2989	2566
512	3327	3071	1181	3002	2578
768	3327	3071	1374	3006	2575
1024	3327	3071	1564	3013	2576
1280	3327	3071	1752	3025	2579
1536	3327	3071	1940	3033	2584
1792	3327	3071	2137	3042	2584
2048	3327	3071	2334	3054	2589
2303	3327	3071	2530	3071	2595
2559	3327	3071	2727	3079	2598
2815	3327	3071	2928	3091	2603
3071	3327	3071	3128	3103	2607
3327	3327	3071	3316	3110	2608
3583	3327	3071	3510	3121	2612
3839	3327	3071	3715	3135	2621
4095	3327	3071	3917	3145	2618
0	3583	3071	835	3187	2586
256	3583	3071	1033	3203	2589
512	3583	3071	1234	3217	2589
768	3583	3071	1425	3219	2590
1024	3583	3071	1618	3231	2593
1280	3583	3071	1807	3244	2598
1536	3583	3071	1995	3253	2601
1792	3583	3071	2193	3262	2604
2048	3583	3071	2388	3276	2608
2303	3583	3071	2588	3294	2616
2559	3583	3071	2792	3313	2625
2815	3583	3071	2989	3321	2624
3071	3583	3071	3185	3332	2628
3327	3583	3071	3378	3342	2630
3583	3583	3071	3569	3350	2633
3839	3583	3071	3771	3355	2633
4095	3583	3071	3965	3359	2636
0	3839	3071	893	3427	2605
256	3839	3071	1091	3435	2606
512	3839	3071	1288	3441	2607
768	3839	3071	1481	3449	2607
1024	3839	3071	1676	3467	2614
1280	3839	3071	1862	3475	2615
1536	3839	3071	2051	3484	2617
1792	3839	3071	2250	3497	2620
2048	3839	3071	2447	3520	2630
2303	3839	3071	2649	3540	2639
2559	3839	3071	2847	3550	2642
2815	3839	3071	3043	3549	2642
3071	3839	3071	3239	3565	2646
3327	3839	3071	3427	3571	2649
3583	3839	3071	3618	3570	2647
3839	3839	3071	3814	3576	2650
4095	3839	3071	4011	3586	2651
0	4095	3071	949	3661	2618
256	4095	3071	1149	3664	2621
512	4095	3071	1346	3678	2627
768	4095	3071	1541	3691	2633
1024	4095	3071	1733	3704	2634
1280	4095	3071	1918	3706	2635
1536	4095	3071	2111	3719	2637
1792	4095	3071	2312	3740	2647
2048	4095	3071	2511	3764	2654
2303	4095	3071	2703	3764	2655
2559	4095	3071	2901	3773	2658
2815	4095	3071	3101	3783	2660
3071	4095	3071	3286	3776	2660
3327	4095	3071	3477	3779	2662
3583	4095	3071	3673	3782	2662
3839	4095	3071	3867	3789	2666
4095	4095	3071	4063	3805	2671
0	0	3327	84	45	2490
256	0	3327	272	49	2496
512	0	3327	454	53	2492
768	0	3327	649	63	2495
1024	0	3327	841	72	2499
1280	0	3327	1019	82	2496
1536	0	3327	1206	94	2501
1792	0	3327	1406	104	2506
2048	0	3327	1602	116	2510
2303	0	3327	1790	128	2509
2559	0	3327	1981	139	2509
2815	0	3327	2178	151	2511
3071	0	3327	2379	163	2517
3327	0	3327	2571	175	2520
3583	0	3327	2760	187	2524
3839	0	3327	2963	200	2528
4095	0	3327	3160	212	2531
0	256	3327	136	272	2515
256	256	3327	316	279	2516
512	256	3327	511	289	2512
768	256	3327	707	301	2517
1024	256	3327	897	310	2516
1280	256	3327	1074	320	2521
1536	256	3327	1268	331	2526
1792	256	3327	1468	343	2534
2048	256	3327	1662	354	2535
2303	256	3327	1849	364	2534
2559	256	3327	2046	375	2537
2815	256	3327	2246	387	2541
3071	256	3327	2443	398	2544
3327	256	3327	2629	409	2544
3583	256	3327	2822	422	2549
3839	256	3327	3027	433	2555
4095	256	3327	3223	446	2560
0	512	3327	183	492	2521
256	512	3327	372	503	2524
512	512	3327	566	514	2533
768	512	3327	761	524	2538
1024	512	3327	950	537	2543
1280	512	3327	1134	548	2546
1536	512	3327	1326	561	2548
1792	512	3327	1525	573	2551
2048	512	3327	1719	584	2552
2303	512	3327	1908	596	2554
2559	512	3327	2103	608	2560
2815	512	3327	2304	620	2561
3071	512	3327	2497	631	2564
3327	512	3327	2687	643	2565
3583	512	3327	2881	656	2569
3839	512	3327	3083	669	2575
4095	512	3327	3278	682	2580
0	768	3327	230	726	2540
256	768	3327	431	739	2547
512	768	3327	627	752	2547
768	768	3327	819	763	2557
1024	768	3327	1006	774	2564
1280	768	3327	1194	784	2566
1536	768	3327	1381	792	2566
1792	768	3327	1580	804	2568
2048	768	3327	1773	814	2574
2303	768	3327	1966	826	2578
2559	768	3327	2163	836	2579
2815	768	3327	2362	848	2584
3071	768	3327	2552	856	2584
3327	768	3327	2743	866	2585
3583	768	3327	2936	876	2588
3839	768	3327	3137	889	2593
4095	768	3327	3336	905	2601
0	1024	3327	284	946	2565
256	1024	3327	482	954	2565
512	1024	3327	682	966	2570
768	1024	3327	872	977	2573
1024	1024	3327	1059	986	2578
1280	1024	3327	1251	999	2589
1536	1024	3327	1437	1008	2587
1792	1024	3327	1635	1021	2594
2048	1024	3327	1832	1035	2595
2303	1024	3327	2024	1045	2599
2559	1024	3327	2222	1055	2601
2815	1024	3327	2417	1066	2601
3071	1024	3327	2606	1075	2605
3327	1024	3327	2801	1087	2607
3583	1024	3327	3000	1101	2612
3839	1024	3327	3199	1115	2620
4095	1024	3327	3396	1129	2625
0	1280	3327	335	1166	2586
256	1280	3327	535	1173	2585
512	1280	3327	736	1187	2589
768	1280	3327	921	1198	2591
1024	1280	3327	1116	1213	2596
1280	1280	3327	1311	1226	2601
1536	1280	3327	1493	1234	2602
1792	1280	3327	1685	1243	2608
2048	1280	3327	1880	1255	2612
2303	1280	3327	2075	1264	2615
2559	1280	3327	2272	1275	2617
2815	1280	3327	2470	1287	2623
3071	1280	3327	2667	1300	2628
3327	1280	3327	2858	1309	2627
3583	1280	3327	3055	1322	2632
3839	1280	3327	3253	1336	2640
4095	1280	3327	3450	1348	2643
0	1536	3327	388	1380	2606
256	1536	3327	591	1392	2607
512	1536	3327	792	1404	2612
768	1536	3327	976	1417	2614
1024	1536	3327	1172	1429	2619
1280	1536	3327	1362	1440	2624
1536	1536	3327	1548	1445	2621
1792	1536	3327	1738	1454	2622
2048	1536	3327	1933	1467	2625
2303	1536	3327	2127	1475	2629
2559	1536	3327	2326	1487	2637
2815	1536	3327	2524	1501	2645
3071	1536	3327	2720	1512	2648
3327	1536	3327	2914	1524	2651
3583	1536	3327	3112	1534	2656
3839	1536	3327	3308	1549	2660
4095	1536	3327	3508	1564	2668
0	1792	3327	443	1603	2623
256	1792	3327	646	1615	2628
512	1792	3327	847	1632	2634
768	1792	3327	1037	1646	2641
1024	1792	3327	1230	1656	2643
1280	1792	3327	1419	1663	2646
1536	1792	3327	1606	1674	2644
1792	1792	3327	1804	1689	2648
2048	1792	3327	1999	1699	2650
2303	1792	3327	2193	1707	2650
2559	1792	3327	2387	1716	2664
2815	1792	3327	2580	1724	2667
3071	1792	3327	2787	1744	2679
3327	1792	3327	2984	1755	2678
3583	1792	3327	3173	1763	2680
3839	1792	3327	3367	1775	2688
4095	1792	3327	3569	1790	2691
0	2048	3327	500	1830	2644
256	2048	3327	704	1842	2647
512	2048	3327	901	1857	2654
768	2048	3327	1090	1868	2662
1024	2048	3327	1283	1881	2663
1280	2048	3327	1474	1891	2666
1536	2048	3327	1660	1899	2666
1792	2048	3327	1855	1910	2673
2048	2048	3327	2054	1924	2677
2303	2048	3327	2255	1939	2681
2559	2048	3327	2451	1953	2681
2815	2048	3327	2649	1964	2694
3071	2048	3327	2844	1972	2696
3327	2048	3327	3038	1981	2698
3583	2048	3327	3230	1992	2701
3839	2048	3327	3426	2006	2708
4095	2048	3327	3627	2020	2709
0	2303	3327	559	2060	2669
256	2303	3327	759	2072	2670
512	2303	3327	954	2083	2673
768	2303	3327	1149	2095	2677
1024	2303	3327	1341	2110	2682
1280	2303	3327	1535	2123	2682
1536	2303	3327	1720	2129	2685
1792	2303	3327	1913	2142	2686
2048	2303	3327	2115	2156	2698
2303	2303	3327	2313	2167	2700
2559	2303	3327	2506	2182	2708
2815	2303	3327	2701	2189	2710
3071	2303	3327	2901	2201	2722
3327	2303	3327	3107	2222	2726
3583	2303	3327	3288	2226	2721
3839	2303	3327	3485	2236	2727
4095	2303	3327	3684	2248	2728
0	2559	3327	616	2290	2688
256	2559	3327	815	2302	2691
512	2559	3327	1014	2314	2694
768	2559	3327	1206	2320	2695
1024	2559	3327	1400	2335	2703
1280	2559	3327	1591	2349	2708
1536	2559	3327	1775	2354	2709
1792	2559	3327	1977	2373	2713
2048	2559	3327	2177	2385	2719
2303	2559	3327	2370	2393	2721
2559	2559	3327	2555	2397	2723
2815	2559	3327	2765	2419	2729
3071	2559	3327	2967	2431	2728
3327	2559	3327	3156	2438	2740
3583	2559	3327	3339	2444	2739
3839	2559	3327	3548	2467	2755
4095	2559	3327	3747	2473	2747
0	2815	3327	676	2521	2711
256	2815	3327	873	2536	2714
512	2815	3327	1070	2546	2718
768	2815	3327	1265	2551	2719
1024	2815	3327	1458	2571	2723
1280	2815	3327	1646	2582	2727
1536	2815	3327	1833	2590	2730
1792	2815	3327	2029	2601	2738
2048	2815	3327	2229	2612	2745
2303	2815	3327	2422	2623	2743
2559	2815	3327	2618	2636	2742
2815	2815	3327	2821	2650	2744
3071	2815	3327	3029	2669	2762
3327	2815	3327	3217	2673	2756
3583	2815	3327	3397	2676	2751
3839	2815	3327	3584	2679	2758
4095	2815	3327	3806	2706	2770
0	3071	3327	731	2753	2729
256	3071	3327	927	2770	2734
512	3071	3327	1127	2776	2734
768	3071	3327	1320	2783	2738
1024	3071	3327	1511	2794	2746
1280	3071	3327	1703	2810	2750
1536	3071	3327	1888	2815	2749
1792	3071	3327	2081	2822	2750
2048	3071	3327	2293	2849	2754
2303	3071	3327	2486	2860	2772
2559	3071	3327	2675	2864	2770
2815	3071	3327	2874	2872	2770
3071	3071	3327	3083	2895	2781
3327	3071	3327	3261	2891	2775
3583	3071	3327	3446	2895	2773
3839	3071	3327	3646	2907	2785
4095	3071	3327	3861	2924	2790
0	3327	3327	786	2967	2751
256	3327	3327	982	2987	2758
512	3327	3327	1181	2995	2762
768	3327	3327	1374	2997	2758
1024	3327	3327	1566	3008	2759
1280	3327	3327	1759	3029	2771
1536	3327	3327	1945	3034	2777
1792	3327	3327	2142	3046	2776
2048	3327	3327	2339	3056	2776
2303	3327	3327	2533	3068	2782
2559	3327	3327	2726	3073	2784
2815	3327	3327	2927	3084	2787
3071	3327	3327	3125	3093	2790
3327	3327	3327	3306	3092	2785
3583	3327	3327	3506	3113	2795
3839	3327	3327	3714	3130	2803
4095	3327	3327	3916	3140	2808
0	3583	3327	837	3177	2759
256	3583	3327	1034	3194	2774
512	3583	3327	1234	3206	2780
768	3583	3327	1428	3215	2779
1024	3583	3327	1620	3224	2777
1280	3583	3327	1806	3234	2777
1536	3583	3327	1997	3248	2782
1792	3583	3327	2193	3257	2788
2048	3583	3327	2391	3275	2797
2303	3583	3327	2589	3290	2803
2559	3583	3327	2789	3304	2809
2815	3583	3327	2984	3306	2806
3071	3583	3327	3182	3322	2813
3327	3583	3327	3375	3334	2816
3583	3583	3327	3559	3336	2812
3839	3583	3327	3769	3349	2818
4095	3583	3327	3973	3365	2826
0	3839	3327	893	3416	2797
256	3839	3327	1096	3436	2797
512	3839	3327	1293	3441	2794
768	3839	3327	1488	3453	2798
1024	3839	3327	1675	3458	2804
1280	3839	3327	1866	3472	2805
1536	3839	3327	2053	3478	2806
1792	3839	3327	2258	3502	2816
2048	3839	3327	2453	3523	2821
2303	3839	3327	2649	3537	2826
2559	3839	3327	2844	3543	2825
2815	3839	3327	3040	3545	2826
3071	3839	3327	3237	3557	2829
3327	3839	3327	3427	3560	2833
3583	3839	3327	3625	3574	2834
3839	3839	3327	3819	3580	2837
4095	3839	3327	4012	3584	2838
0	4095	3327	955	3662	2804
256	4095	3327	1155	3668	2810
512	4095	3327	1353	3682	2820
768	4095	3327	1547	3696	2825
1024	4095	3327	1736	3702	2821
1280	4095	3327	1924	3707	2823
1536	4095	3327	2118	3721	2828
1792	4095	3327	2319	3743	2838
2048	4095	3327	2513	3761	2843
2303	4095	3327	2702	3759	2840
2559	4095	3327	2899	3766	2841
2815	4095	3327	3097	3770	2844
3071	4095	3327	3291	3778	2848
3327	4095	3327	3483	3782	2849
3583	4095	3327	3680	3784	2849
3839	4095	3327	3872	3789	2852
4095	4095	3327	4063	3804	2860
0	0	3583	90	47	2670
256	0	3583	277	52	2673
512	0	3583	459	56	2681
768	0	3583	654	66	2686
1024	0	3583	846	75	2688
1280	0	3583	1020	86	2688
1536	0	3583	1208	96	2690
1792	0	3583	1410	108	2696
2048	0	3583	1607	119	2703
2303	0	3583	1789	131	2698
2559	0	3583	1979	142	2696
2815	0	3583	2175	154	2697
3071	0	3583	2372	165	2699
3327	0	3583	2571	179	2712
3583	0	3583	2766	192	2716
3839	0	3583	2962	203	2715
4095	0	3583	3156	215	2716
0	256	3583	140	274	2695
256	256	3583	320	280	2697
512	256	3583	517	293	2700
768	256	3583	711	304	2706
1024	256	3583	900	313	2706
1280	256	3583	1081	324	2710
1536	256	3583	1272	334	2715
1792	256	3583	1473	347	2723
2048	256	3583	1667	357	2726
2303	256	3583	1851	366	2717
2559	256	3583	2044	377	2719
2815	256	3583	2243	389	2721
3071	256	3583	2440	400	2724
3327	256	3583	2635	412	2731
3583	256	3583	2830	426	2738
3839	256	3583	3029	438	2741
4095	256	3583	3222	449	2745
0	512	3583	187	492	2702
256	512	3583	376	504	2706
512	512	3583	570	517	2714
768	512	3583	767	529	2721
1024	512	3583	954	540	2730
1280	512	3583	1140	552	2733
1536	512	3583	1329	563	2731
1792	512	3583	1531	576	2738
2048	512	3583	1720	587	2736
2303	512	3583	1908	597	2736
2559	512	3583	2102	609	2740
2815	512	3583	2305	622	2747
3071	512	3583	2499	633	2749
3327	512	3583	2691	645	2753
3583	512	3583	2889	659	2757
3839	512	3583	3087	671	2759
4095	512	3583	3282	686	2766
0	768	3583	232	725	2719
256	768	3583	433	738	2725
512	768	3583	629	751	2730
768	768	3583	821	764	2741
1024	768	3583	1009	775	2745
1280	768	3583	1195	783	2746
1536	768	3583	1383	792	2749
1792	768	3583	1582	805	2752
2048	768	3583	1775	816	2758
2303	768	3583	1967	827	2760
2559	768	3583	2164	837	2763
2815	768	3583	2366	849	2771
3071	768	3583	2557	859	2773
3327	768	3583	2749	869	2775
3583	768	3583	2941	880	2775
3839	768	3583	3139	891	2777
4095	768	3583	3337	907	2787
0	1024	3583	286	946	2748
256	1024	3583	487	956	2748
512	1024	3583	686	966	2750
768	1024	3583	874	977	2754
1024	1024	3583	1062	985	2757
1280	1024	3583	1251	996	2771
1536	1024	3583	1437	1007	2773
1792	1024	3583	1636	1022	2777
2048	1024	3583	1833	1036	2778
2303	1024	3583	2022	1043	2779
2559	1024	3583	2222	1055	2785
2815	1024	3583	2422	1068	2791
3071	1024	3583	2612	1080	2792
3327	1024	3583	2805	1089	2793
3583	1024	3583	2997	1100	2796
3839	1024	3583	3198	1114	2804
4095	1024	3583	3396	1130	2810
0	1280	3583	340	1165	2768
256	1280	3583	539	1174	2768
512	1280	3583	743	1192	2777
768	1280	3583	928	1201	2777
1024	1280	3583	1115	1211	2778
1280	1280	3583	1312	1224	2783
1536	1280	3583	1496	1234	2785
1792	1280	3583	1692	1246	2797
2048	1280	3583	1885	1257	2799
2303	1280	3583	2074	1264	2800
2559	1280	3583	2277	1277	2806
2815	1280	3583	2476	1291	2813
3071	1280	3583	2667	1301	2813
3327	1280	3583	2860	1310	2815
3583	1280	3583	3062	1325	2821
3839	1280	3583	3260	1339	2828
4095	1280	3583	3452	1350	2829
0	1536	3583	392	1378	2788
256	1536	3583	596	1392	2794
512	1536	3583	796	1406	2801
768	1536	3583	979	1415	2801
1024	1536	3583	1172	1428	2803
1280	1536	3583	1366	1441	2808
1536	1536	3583	1551	1446	2807
1792	1536	3583	1746	1460	2812
2048	1536	3583	1939	1469	2814
2303	1536	3583	2131	1477	2826
2559	1536	3583	2334	1491	2828
2815	1536	3583	2531	1505	2834
3071	1536	3583	2725	1516	2838
3327	1536	3583	2923	1528	2845
3583	1536	3583	3124	1543	2845
3839	1536	3583	3313	1551	2848
4095	1536	3583	3510	1564	2853
0	1792	3583	449	1603	2809
256	1792	3583	652	1616	2813
512	1792	3583	851	1631	2820
768	1792	3583	1037	1643	2823
1024	1792	3583	1229	1653	2824
1280	1792	3583	1420	1659	2827
1536	1792	3583	1607	1671	2828
1792	1792	3583	1802	1682	2834
2048	1792	3583	1997	1693	2837
2303	1792	3583	2194	1704	2835
2559	1792	3583	2394	1719	2855
2815	1792	3583	2590	1733	2862
3071	1792	3583	2792	1745	2864
3327	1792	3583	2986	1754	2863
3583	1792	3583	3177	1763	2866
3839	1792	3583	3369	1775	2870
4095	1792	3583	3568	1789	2874
0	2048	3583	506	1831	2833
256	2048	3583	708	1844	2835
512	2048	3583	905	1859	2839
768	2048	3583	1094	1869	2843
1024	2048	3583	1286	1879	2843
1280	2048	3583	1478	1891	2848
1536	2048	3583	1666	1901	2851
1792	2048	3583	1862	1914	2856
2048	2048	3583	2061	1929	2860
2303	2048	3583	2259	1940	2861
2559	2048	3583	2453	1951	2869
2815	2048	3583	2650	1962	2881
3071	2048	3583	2849	1974	2883
3327	2048	3583	3045	1985	2887
3583	2048	3583	3232	1993	2884
3839	2048	3583	3426	2003	2889
4095	2048	3583	3626	2018	2893
0	2303	3583	563	2060	2854
256	2303	3583	764	2071	2856
512	2303	3583	960	2087	2860
768	2303	3583	1151	2094	2860
1024	2303	3583	1342	2104	2863
1280	2303	3583	1537	2121	2871
1536	2303	3583	1721	2128	2873
1792	2303	3583	1918	2142	2879
2048	2303	3583	2117	2154	2883
2303	2303	3583	2314	2166	2887
2559	2303	3583	2508	2183	2891
2815	2303	3583	2706	2192	2892
3071	2303	3583	2905	2202	2897
3327	2303	3583	3106	2218	2901
3583	2303	3583	3283	2219	2901
3839	2303	3583	3478	2229	2907
4095	2303	3583	3681	2243	2911
0	2559	3583	621	2287	2873
256	2559	3583	819	2298	2877
512	2559	3583	1017	2313	2881
768	2559	3583	1210	2318	2881
1024	2559	3583	1402	2332	2883
1280	2559	3583	1592	2345	2889
1536	2559	3583	1777	2353	2893
1792	2559	3583	1974	2365	2894
2048	2559	3583	2173	2376	2900
2303	2559	3583	2369	2389	2903
2559	2559	3583	2562	2402	2907
2815	2559	3583	2764	2417	2914
3071	2559	3583	2966	2429	2915
3327	2559	3583	3157	2438	2922
3583	2559	3583	3337	2441	2929
3839	2559	3583	3542	2460	2931
4095	2559	3583	3746	2472	2932
0	2815	3583	678	2516	2892
256	2815	3583	876	2531	2895
512	2815	3583	1071	2542	2901
768	2815	3583	1269	2551	2902
1024	2815	3583	1460	2566	2906
1280	2815	3583	1648	2575	2910
1536	2815	3583	1834	2586	2913
1792	2815	3583	2031	2598	2917
2048	2815	3583	2232	2612	2921
2303	2815	3583	2427	2624	2923
2559	2815	3583	2619	2636	2928
2815	2815	3583	2824	2654	2934
